0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,true_label,pca_x,pca_y
0,0,0.52377385,0,0.016076714,0,0.23495226,0,0.68802166,0,0.23872845,0.90450346,0.026978925,0,0,0.01605642,0,0.40879008,0,0,0.4283586,0.64866656,0.7329239,0,0.34562516,0,0.58628225,0.7613351,0.08230794,0,0.117950276,0.009456292,0.36748517,0,0.19573483,0,0,0.52547616,0.99387866,0,0.38971412,0,0,0.10399649,0.5111305,0,0.38062623,0.021351099,0.018222585,0.12676972,0,0.34886432,0,0,0,0.6165737,0,0,0.21437845,0,0.03241828,0,0.65705603,0,0.0048512816,0.51090777,0.22032084,0.021304026,0.4903013,0.7453453,0.09945017,0.6171266,0.20030965,0.40540272,0,0.4927642,0.004609883,0.070058115,0.2773925,0,0,0.14624003,0.79434836,0.951218,0,0.5411969,0.73557526,0.2625676,0,0.47643712,0.30531612,0.05747608,0,0,0,0.3271587,0.6855191,0.5147461,0,0.31009978,0,0,0.19310991,0,0,0,0.05663225,0.5319192,0.02543731,0,0.34427106,0,0,0.3164868,0,0,0.56284165,0,0,0,0,0,0,0.15392941,0.00056263804,0.5344299,0.011744544,0.55925125,0.0,-2.969415206376440,-1.0484045056486100
0,0.8493643,0.51836854,0,0,0,0.2323684,0.89957213,0.6793604,0,1.1105783,2.105452,0,0,0,0,0,0.40535524,0,0,0.41598,1.3373766,1.6630332,0,1.4031061,1.345692,0.5767291,3.1058047,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.971202,0.46705276,1.9440769,2.2641377,0,0.38830614,0,0,0.118465185,1.1353376,0,0.3733368,0,0,1.5400724,0,0.3408878,0,0,0,2.3880816,1.3084066,0,0.20818199,0,0,0,0.64795494,0,1.270822,2.0147238,0.2167507,0.019385442,2.1349523,1.5388771,0.24780816,2.5970633,0.19930902,0.39689824,0,1.8616408,0,0.06832706,0.27376777,0,0,0.14437826,2.6414235,2.7927933,0,2.4173794,0.7278656,0.25879145,0,2.1070457,1.2637146,1.3252032,0.641093,0.43611905,0,1.5298856,1.4276595,1.6480997,0.29920185,0.3090276,1.2632504,0,0.18939115,0,0,0,0.03753861,2.1573248,0,1.1542674,1.7343225,0,0,1.4238724,0.9276934,0,2.0728185,0,1.3647791,0,0,0,0.70646733,0.15051,0,0.5255159,0,2.306143,1.0,5.649315789059410,-0.29243583533714300
0,0.046858996,0.52377385,0,0.9173765,0,0.23495226,0.13840145,0.68802166,0,0.3662017,0.90450346,0.9755609,0,0,0.23698965,0,0.40879008,0,0,0.4283586,0.64866656,0.7424766,0,0.4621263,0.20029943,0.58628225,1.0605067,0.08230794,0,0.117950276,0.69853854,0.37297532,0,0.19573483,0.09035796,0,0.6945494,0.99387866,0,0.38971412,0,0,0.096390314,0.50992787,0,0.38062623,0.8860012,0.5488365,0.3216568,0,0.34886432,0,0,0,0.80374444,0.11692045,0,0.20399103,0.10476199,0.7474245,0,0.65705603,0.6268776,0.26638126,0.6879665,0.22032084,0.021304026,0.6843033,0.7178937,0.11285533,0.90983945,0.20030965,0.40540272,0,0.66022295,0.54915315,0.070058115,0.2773925,0,0,0.14624003,1.0501882,1.0976644,0,0.8032257,0.73557526,0.2625676,0,0.651537,0.41426206,0.2738689,0,0.031144775,0,0.47229818,0.7399971,0.63125795,0,0.31009978,0.22166613,0,0.19310991,0,0,0,0.07814918,0.73967224,0.35116404,0.06400171,0.5221228,0,0,0.45850137,0.14488463,0,0.74846756,0,0.15420692,0,0,0,0.02814006,0.15392941,0.70308894,0.5344299,0.2934868,0.77821124,0.0,-2.1931353849558200,1.3123602691587200
0,0.14706706,0.52377385,0,0.013072997,0,0.23495226,0.2439444,0.68802166,0,0.4698515,1.0012666,0.02733101,0,0,0.024575267,0,0.40879008,0,0,0.4283586,0.6502157,0.715672,0,0.5767335,0.3517149,0.58628225,1.3151371,0.08230794,0,0.117950276,0.013258532,0.35491076,0,0.19573483,0.225631,0.056125954,0.8470911,1.0098299,0,0.38971412,0,0,0.09007284,0.51507246,0,0.38062623,0.017364338,0.022254944,0.48355156,0,0.34886432,0,0,0,0.9983661,0.27246135,0,0.20399103,0.00075012445,0.033359483,0,0.65705603,0.004436165,0.39468807,0.85680825,0.22032084,0.021304026,0.8596797,0.7388031,0.10198303,1.1273625,0.20030965,0.40540272,0,0.79985124,0.011770755,0.070058115,0.2773925,0,0,0.14624003,1.2408962,1.3015876,0,1.0163234,0.73557526,0.2625676,0,0.8242182,0.51245546,0.41065317,0.069823466,0.07872348,0,0.6096957,0.75001353,0.7424046,0,0.31009978,0.3609997,0,0.19310991,0,0,0,0.051743083,0.9195494,0.029909283,0.20221011,0.6823948,0,0,0.57532156,0.24781035,0,0.91206175,0,0.33490592,0,0,0,0.12070701,0.15392941,0.0055711865,0.5344299,0.02952072,0.9775655,0.0,-1.0743481856758500,-0.8484418308685370
0,0.9483954,0.51836854,0,0,0,0.25769454,0.9849837,0.6793604,0,1.1945606,2.2582006,0,0,0,0,0,0.40535524,0,0,0.41598,1.4330664,1.8000612,0,1.518772,1.4823649,0.5767291,3.347534,0.081088826,0,0.11459337,0,0.3020221,0,0.20738572,1.0678465,0.5238335,2.0959742,2.4344845,0,0.38830614,0,0,0.12251866,1.2240736,0,0.3733368,0,0,1.6818533,0,0.3408878,0,0,0,2.5753748,1.4522637,0,0.20818199,0,0,0,0.64795494,0,1.3887912,2.1734936,0.2167507,0.019385442,2.3077319,1.645837,0.26811266,2.7976778,0.19930902,0.39689824,0,2.006986,0,0.06832706,0.27376777,0,0,0.14437826,2.8299096,2.9973724,0,2.6065977,0.7278656,0.25879145,0,2.28758,1.3678441,1.4484199,0.7211679,0.48650846,0,1.6612304,1.5218018,1.7729973,0.34055674,0.3090276,1.3799738,0,0.18939115,0,0,0,0.03753861,2.325713,0,1.2885627,1.8801857,0,0,1.5377414,1.0194935,0,2.2290304,0,1.5054117,0,0,0,0.7879405,0.15051,0,0.5255159,0,2.4899075,1.0,6.5666265720897500,-0.20861922621944400
0,0.74967647,0.52377385,0,0,0,0.23495226,0.81177855,0.68802166,0,1.0267048,1.9546047,0,0,0,0,0,0.40879008,0,0,0.4283586,1.2413629,1.5275822,0,1.2871889,1.2073658,0.58628225,2.8624008,0.08230794,0,0.117950276,0,0.3259908,0,0.19573483,0.8736229,0.4093809,1.7929173,2.092738,0,0.38971412,0,0,0.101592235,1.0472256,0,0.38062623,0,0,1.3969277,0,0.34886432,0,0,0,2.1991382,1.1626432,0,0.20399103,0,0,0,0.65705603,0,1.1512271,1.8549248,0.22032084,0.021304026,1.9612474,1.4315279,0.227588,2.3958151,0.20030965,0.40540272,0,1.7163962,0,0.070058115,0.2773925,0,0,0.14624003,2.4517705,2.5896637,0,2.2277157,0.73557526,0.2625676,0,1.9275442,1.158358,1.1997297,0.5606702,0.38495442,0,1.3998904,1.3338661,1.5232229,0.25773448,0.31009978,1.1457182,0,0.19310991,0,0,0,0.038873926,1.9878243,0,1.0190564,1.58676,0,0,1.3091863,0.8334732,0,1.9157633,0,1.2234988,0,0,0,0.62413484,0.15392941,0,0.5344299,0,2.123333,1.0,4.7276639472096500,-0.3770555400833800
0,0,0.52377385,0,0.067329526,0,0.23495226,0,0.68802166,0,0.12683882,0.90450346,0.07648496,0,0,0.003148673,0,0.40879008,0,0,0.4283586,0.64866656,0.874885,0,0.19793807,0,0.58628225,0.38293433,0.08230794,0,0.117950276,0.014053509,0.50326896,0,0.19573483,0,0,0.2761735,0.99387866,0,0.38971412,0,0,0.09007284,0.5809298,0,0.38062623,0.058879957,0.0015429109,0,0,0.34886432,0,0,0,0.32190076,0,0,0.20399103,0,0.019862592,0,0.65705603,0.005782455,0,0.2637141,0.22032084,0.021304026,0.2010165,0.7178937,0.15288302,0.30138078,0.20030965,0.40540272,0,0.23264566,0,0.070058115,0.2773925,0,0,0.14624003,0.3775196,0.8254189,0,0.23740129,0.73557526,0.2625676,0,0.24930528,0.1688927,0,0,0,0,0.21867765,0.775194,0.2789918,0,0.31009978,0,0,0.19310991,0,0,0,0.11162764,0.27319035,0.011033505,0,0.18300305,0,0,0.13340905,0,0,0.2928838,0,0,0,0,0,0,0.15392941,0.010574654,0.5344299,0,0.2984546,1.0,-3.9511809369681100,-1.1060473495094600
0,0,0.54859334,0,0.60297054,0,0.2450011,0,0.71771777,0,0.026680987,0.9281225,0.6414832,0,0,0.15012628,0,0.42481536,0,0,0.4484002,0.6671703,0.8100005,0,0.07272013,0,0.6113804,0.16789383,0.08695552,0,0.12561691,0.44572273,0.4602764,0,0.20733136,0,0,0.12381224,1.0163885,0,0.40148705,0,0,0.09661886,0.572722,0,0.39813718,0.5787073,0.35372233,0,0,0.36797628,0,0,0,0.12795712,0,0,0.2078836,0.049495947,0.47408673,0,0.6867637,0.4010579,0,0.11828705,0.23012924,0.024337254,0.0025664195,0.7266757,0.14167023,0.10908073,0.21111263,0.42133015,0,0.09485385,0.346321,0.074033186,0.28659236,0,0,0.16159494,0.15821093,0.8355567,0,0.08296923,0.76290613,0.27461436,0,0.08642986,0.053503335,0,0,0,0,0.10504255,0.76394635,0.12268362,0,0.3225317,0,0,0.2032325,0,0,0,0.099785455,0.11490694,0.2191211,0,0.03500835,0,0,0,0,0,0.12355597,0,0,0,0,0,0,0.16508952,0.44558674,0.56097895,0.14750376,0.1304543,1.0,-4.675761902158110,0.21321155239446000
0,0,0.51836854,0,0,0,0.2323684,0,0.6793604,0,0.23872846,0.9004711,0,0,0,0,0,0.40535524,0,0,0.41598,0.6443022,0.651092,0,0.3456251,0,0.5767291,0.76133513,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0,0,0.52547616,0.9813339,0,0.38830614,0,0,0.10399649,0.4939933,0,0.3733368,0,0,0.12676978,0,0.3408878,0,0,0,0.61657363,0,0,0.20818199,0,0,0,0.64795494,0,0.0048512816,0.5109077,0.2167507,0.019385442,0.4903013,0.7271678,0.09914217,0.6171266,0.19930902,0.39689824,0,0.4927642,0,0.06832706,0.27376777,0,0,0.14437826,0.79434836,0.951218,0,0.54119676,0.7278656,0.25879145,0,0.47643718,0.30531615,0.057476155,0,0,0,0.3271587,0.6855191,0.5147461,0,0.3090276,0,0,0.18939115,0,0,0,0.03753861,0.5319192,0,0,0.344271,0,0,0.3164868,0,0,0.5628416,0,0,0,0,0,0,0.15051,0,0.5255159,0,0.5592512,1.0,-2.9747587546386900,-1.099528600091250
0,0.33817518,0.52377385,0,0.48111844,0,0.27085713,0.44164994,0.68802166,0,0.67210793,1.3661003,0.5002053,0,0,0.13038568,0,0.40879008,0,0,0.4283586,0.8746168,0.99768513,0,0.8219882,0.6361682,0.58628225,1.8691491,0.08230794,0,0.117950276,0.37956986,0.35286334,0,0.22185442,0.44809195,0.17189531,1.1853862,1.4084252,0,0.38971412,0,0,0.12384799,0.70454824,0,0.38062623,0.45682484,0.28796655,0.7984165,0,0.34886432,0,0,0,1.4297264,0.5635262,0,0.21527839,0.060012892,0.37061322,0,0.65705603,0.3262013,0.65449184,1.2093029,0.22032084,0.021304026,1.2612267,1.0072508,0.14993659,1.5704716,0.20030965,0.40540272,0,1.1355386,0.2873631,0.070058115,0.2773925,0,0,0.14624003,1.6791707,1.7765013,0,1.4440384,0.73557526,0.2625676,0,1.2084335,0.73160434,0.67820007,0.22467428,0.1777426,0,0.86835295,0.9801958,1.0263251,0.076538056,0.31009978,0.6271826,0,0.19310991,0,0,0,0.050355107,1.2947758,0.18754995,0.46825826,0.9947738,0,0,0.8364475,0.44258398,0,1.2639847,0,0.6379009,0,0,0,0.27856788,0.15392941,0.36032495,0.5344299,0.1871213,1.3790438,1.0,0.8581276426218300,0.4813005530085220
0,0.74967647,0.52377385,0,0,0,0.23495226,0.81177855,0.68802166,0,1.0267048,1.9546047,0,0,0,0,0,0.40879008,0,0,0.4283586,1.2413629,1.5275822,0,1.2871889,1.2073658,0.58628225,2.8624008,0.08230794,0,0.117950276,0,0.3259908,0,0.19573483,0.8736229,0.4093809,1.7929173,2.092738,0,0.38971412,0,0,0.10334003,1.0472256,0,0.38062623,0,0,1.3969277,0,0.34886432,0,0,0,2.1991382,1.1626432,0,0.20399103,0,0,0,0.65705603,0,1.1512271,1.8549248,0.22032084,0.021304026,1.9612474,1.4315279,0.227588,2.3958151,0.20030965,0.40540272,0,1.7163962,0,0.070058115,0.2773925,0,0,0.14624003,2.4517705,2.5896637,0,2.2277157,0.73557526,0.2625676,0,1.9275442,1.158358,1.1997297,0.5606702,0.38495442,0,1.3998904,1.3338661,1.5232229,0.25773448,0.31009978,1.1457182,0,0.19310991,0,0,0,0.038873926,1.9878243,0,1.0190564,1.58676,0,0,1.3091863,0.8334732,0,1.9157633,0,1.2234988,0,0,0,0.62413484,0.15392941,0,0.5344299,0,2.123333,1.0,4.727668180625350,-0.3770606692263320
0,0,0.52377385,0,0,0,0.23495226,0,0.68802166,0,0.2563583,0.90450346,0,0,0,0,0,0.40879008,0,0,0.4283586,0.64866656,0.76571745,0,0.3890034,0,0.58628225,0.7901198,0.08230794,0,0.117950276,0,0.34921327,0,0.19573483,0,0,0.54708475,0.99387866,0,0.38971412,0,0,0.09007284,0.54828197,0,0.38062623,0,0,0.018877745,0,0.34886432,0,0,0,0.6457725,0,0,0.20399103,0,0,0,0.65705603,0,0,0.50515115,0.22032084,0.021304026,0.53322834,0.7178937,0.10507734,0.5570508,0.20030965,0.40540272,0,0.4967371,0,0.070058115,0.2773925,0,0,0.14624003,0.78475225,0.8435449,0,0.5000799,0.73557526,0.2625676,0,0.49284574,0.3310862,0,0,0,0,0.3477228,0.80152357,0.57313335,0,0.31009978,0,0,0.19310991,0,0,0,0.048928708,0.5203871,0,0,0.36886516,0,0,0.35490635,0,0,0.5694501,0,0,0,0,0,0,0.15392941,0,0.5344299,0,0.55945534,1.0,-2.9685783581714600,-1.0982891716774200
0,0,0.52377385,0,0.5510073,0,0.23495226,0,0.68802166,0,0.0332802,0.90450346,0.5885054,0,0,0.13179529,0,0.40879008,0,0,0.4283586,0.64866656,0.96313596,0,0.089606866,0,0.58628225,0.21259657,0.08230794,0,0.117950276,0.4052395,0.57297117,0,0.19573483,0,0,0.14633451,0.99387866,0,0.38971412,0,0,0.09007284,0.6625389,0,0.38062623,0.5310665,0.31913263,0,0,0.34886432,0,0,0,0.17030685,0,0,0.20399103,0.038106322,0.43058497,0,0.65705603,0.36290872,0,0.1432354,0.22032084,0.021304026,0.034224078,0.7178937,0.17031078,0.13717653,0.20030965,0.40540272,0,0.11506966,0.312814,0.070058115,0.2773925,0,0,0.14624003,0.1982663,0.8254189,0,0.109822884,0.73557526,0.2625676,0,0.10354948,0.07359111,0,0,0,0,0.119665235,0.9211273,0.15507421,0,0.31009978,0,0,0.19310991,0,0,0,0.14074588,0.14135234,0.20066339,0,0.055348065,0,0,0.005361137,0,0,0.14937976,0,0,0,0,0,0,0.15392941,0.40535617,0.5344299,0.1200798,0.16384128,0.0,-4.548011767277450,0.09375353237901990
0,0.046858996,0.51836854,0,0,0,0.2323684,0.13840139,0.6793604,0,0.36620176,0.9004711,0,0,0,0,0,0.40535524,0,0,0.41598,0.6443022,0.651092,0,0.4621263,0.20029943,0.5767291,1.0605066,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.09035796,0,0.6945494,0.9813339,0,0.38830614,0,0,0.1166862,0.4939933,0,0.3733368,0,0,0.32165685,0,0.3408878,0,0,0,0.8037445,0.11692051,0,0.20818199,0,0,0,0.64795494,0,0.26638132,0.6879665,0.2167507,0.019385442,0.6843033,0.7271678,0.09914217,0.90983945,0.19930902,0.39689824,0,0.66022295,0,0.06832706,0.27376777,0,0,0.14437826,1.0501882,1.0976644,0,0.80322564,0.7278656,0.25879145,0,0.651537,0.41426206,0.27386898,0,0.03114476,0,0.4722982,0.6675718,0.63125795,0,0.3090276,0.22166619,0,0.18939115,0,0,0,0.03753861,0.7396722,0,0.06400171,0.5221228,0,0,0.4585013,0.14488463,0,0.74846756,0,0.15420698,0,0,0,0.02814006,0.15051,0,0.5255159,0,0.7782112,0.0,-1.9858190409160300,-0.9979752615278370
0,0.84936416,0.51836854,0,0,0,0.25769454,0.89957213,0.6793604,0,1.1105783,2.1054523,0,0,0,0,0,0.40535524,0,0,0.41598,1.3373767,1.6630332,0,1.4031061,1.3456922,0.5767291,3.1058047,0.081088826,0,0.11459337,0,0.3020221,0,0.20738572,0.97120225,0.46705276,1.9440768,2.2641377,0,0.38830614,0,0,0.12251866,1.1353376,0,0.3733368,0,0,1.5400724,0,0.3408878,0,0,0,2.3880816,1.3084066,0,0.20818199,0,0,0,0.64795494,0,1.2708222,2.0147235,0.2167507,0.019385442,2.1349523,1.5388769,0.24780817,2.5970633,0.19930902,0.39689824,0,1.8616408,0,0.06832706,0.27376777,0,0,0.14437826,2.6414235,2.7927935,0,2.4173794,0.7278656,0.25879145,0,2.1070457,1.2637147,1.3252033,0.641093,0.436119,0,1.5298856,1.4276595,1.6480998,0.29920185,0.3090276,1.2632504,0,0.18939115,0,0,0,0.03753861,2.1573248,0,1.1542675,1.7343227,0,0,1.4238724,0.92769355,0,2.0728185,0,1.3647791,0,0,0,0.70646733,0.15051,0,0.5255159,0,2.3061433,1.0,5.649316472191790,-0.2925782391884400
0,0,0.52377385,0,0.016076714,0,0.23495226,0,0.68802166,0,0.2465256,0.90450346,0.026978925,0,0,0.01605642,0,0.40879008,0,0,0.4283586,0.64866656,0.7248038,0,0.35749558,0,0.58628225,0.76192814,0.08230794,0,0.117950276,0.009456292,0.39902443,0,0.19573483,0,0,0.53669786,0.99387866,0,0.38971412,0,0,0.09231135,0.50146663,0,0.38062623,0.021351099,0.018222585,0.109645866,0,0.34886432,0,0,0,0.62004733,0,0,0.20399103,0,0.03241828,0,0.65705603,0,0,0.5143647,0.22032084,0.021304026,0.49778795,0.7178937,0.09945017,0.6224466,0.20030965,0.40540272,0,0.50000525,0.004609883,0.070058115,0.2773925,0,0,0.14624003,0.79050416,0.90131956,0,0.5402682,0.73557526,0.2625676,0,0.4903928,0.31489953,0.059095614,0,0,0,0.34606555,0.7175922,0.5225827,0,0.31009978,0,0,0.19310991,0,0,0,0.08227181,0.53585905,0.02543731,0,0.35479942,0,0,0.32623166,0,0,0.570068,0,0,0,0,0,0,0.15392941,0.00056263804,0.5344299,0.011744544,0.57011086,0.0,-2.9612262736065300,-1.0456328302223200
0,0.44307792,0.52377385,0,0.42061603,0,0.23495226,0.5263189,0.68802166,0,0.7518411,1.4764771,0.44781226,0,0,0.09123584,0,0.40879008,0,0,0.4283586,0.94090706,1.1079297,0,0.9262134,0.7760649,0.58628225,2.0827165,0.08230794,0,0.117950276,0.31597722,0.42946747,0,0.19573483,0.5530144,0.23148103,1.3143388,1.541126,0,0.38971412,0,0,0.09618092,0.77273977,0,0.38062623,0.4088009,0.24835393,0.93873066,0,0.34886432,0,0,0,1.5910283,0.7133451,0,0.20399103,0.03416144,0.34181845,0,0.65705603,0.27696317,0.771572,1.352301,0.22032084,0.021304026,1.4075361,1.0812676,0.16479552,1.7569033,0.20030965,0.40540272,0,1.2521694,0.23805934,0.070058115,0.2773925,0,0,0.14624003,1.8405592,1.940845,0,1.6170301,0.73557526,0.2625676,0,1.3697578,0.83066964,0.7993831,0.31354433,0.22872084,0,0.9962114,1.039243,1.1289436,0.12534958,0.31009978,0.751139,0,0.19310991,0,0,0,0.09414951,1.4498966,0.15508676,0.6048347,1.1275363,0,0,0.9395947,0.5374996,0,1.4091445,0,0.7808083,0,0,0,0.36866033,0.15392941,0.30578983,0.5344299,0.093274996,1.5416627,1.0,1.7003958548864300,0.3938968863123730
0,0,0.52377385,0,0.40429667,0,0.23495226,0,0.68802166,0,0.12683882,0.90450346,0.43823016,0,0,0.09879295,0,0.40879008,0,0,0.4283586,0.64866656,0.9933585,0,0.19793807,0,0.58628225,0.38293433,0.08230794,0,0.117950276,0.28247833,0.5938124,0,0.19573483,0,0,0.2761735,0.99387866,0,0.38971412,0,0,0.09007284,0.68791896,0,0.38062623,0.3872323,0.21949574,0,0,0.34886432,0,0,0,0.32190076,0,0,0.22843173,0.0031447075,0.2986791,0,0.65705603,0.25302696,0,0.2637141,0.22032084,0.021304026,0.2010165,0.7178937,0.18267147,0.30138078,0.20030965,0.40540272,0,0.23264566,0.21491571,0.070058115,0.2773925,0,0,0.1594173,0.3775196,0.8254189,0,0.23740129,0.73557526,0.2625676,0,0.24930528,0.1688927,0,0,0,0,0.21867765,0.96362704,0.2789918,0,0.31009978,0,0,0.19310991,0,0,0,0.14385347,0.27319035,0.13733818,0,0.18300305,0,0,0.13340905,0,0,0.2928838,0,0,0,0,0,0,0.15392941,0.28398076,0.5344299,0.038421966,0.2984546,0.0,-4.006674000383260,-0.2425122227177870
0,0.44307792,0.51836854,0,0,0,0.2323684,0.5263189,0.6793604,0,0.75184095,1.4764771,0,0,0,0,0,0.40535524,0,0,0.41598,0.94090706,1.1079296,0,0.9262134,0.7760648,0.5767291,2.0827165,0.081088826,0,0.11459337,0,0.3020221,0,0.1907227,0.5530144,0.23148103,1.3143388,1.5411259,0,0.38830614,0,0,0.11752781,0.77273977,0,0.3733368,0,0,0.93873066,0,0.3408878,0,0,0,1.5910281,0.7133451,0,0.20818199,0,0,0,0.64795494,0,0.771572,1.352301,0.2167507,0.019385442,1.407536,1.0812676,0.1647955,1.7569032,0.19930902,0.39689824,0,1.2521694,0,0.06832706,0.27376777,0,0,0.14437826,1.8405592,1.940845,0,1.6170301,0.7278656,0.25879145,0,1.3697578,0.83066964,0.799383,0.3135443,0.22872084,0,0.9962114,1.039243,1.1289436,0.12534955,0.3090276,0.751139,0,0.18939115,0,0,0,0.03753861,1.4498966,0,0.6048347,1.1275363,0,0,0.9395947,0.5374995,0,1.4091445,0,0.7808083,0,0,0,0.36866033,0.15051,0,0.5255159,0,1.5416626,1.0,1.8023748219059600,-0.6447652278152830
0,0.8493643,0.51836854,0,0,0,0.2708571,0.89957213,0.6793604,0,1.1105784,2.105452,0,0,0,0,0,0.40535524,0,0,0.41598,1.3373766,1.6630331,0,1.4031061,1.3456922,0.5767291,3.1058047,0.081088826,0,0.11459337,0,0.33095598,0,0.22185445,0.97120214,0.46705276,1.9440767,2.264138,0,0.38830614,0,0,0.12251865,1.1353377,0,0.3733368,0,0,1.5400724,0,0.3408878,0,0,0,2.3880816,1.3084066,0,0.21527842,0,0,0,0.64795494,0,1.270822,2.0147238,0.2167507,0.019385442,2.1349523,1.5388771,0.24780817,2.5970633,0.19930902,0.39689824,0,1.8616408,0,0.06832706,0.27376777,0,0,0.14437826,2.6414235,2.7927935,0,2.4173794,0.7341768,0.25879145,0,2.1070457,1.2637144,1.3252033,0.64109296,0.43611905,0,1.5298856,1.4276595,1.6480998,0.29920185,0.3090276,1.2632504,0,0.18939115,0,0,0,0.04971824,2.1573248,0,1.1542673,1.7343227,0,0,1.4238724,0.92769355,0,2.0728185,0,1.3647791,0,0,0,0.70646733,0.15051,0,0.5255159,0,2.306143,1.0,5.648773131633170,-0.2924124607314300
0,0.61641365,0.57398665,0,0,0,0.3021458,0.696825,0.7846994,0,0.919332,1.7861665,0,0,0,0,0,0.44668967,0,0,0.5107725,1.1372932,1.3668512,0,1.1436676,1.0249863,0.6205962,2.563507,0.089071676,0,0.12671517,0,0.34379658,0,0.27019107,0.7363417,0.33250716,1.6103606,1.8914112,0,0.4111216,0,0,0.13347499,0.9451875,0,0.42197505,0,0,1.2102787,0,0.4163365,0,0,0,1.9667388,0.9692489,0,0.23225781,0,0,0,0.71024626,0,0.99559194,1.6569442,0.23377945,0.025260076,1.7532942,1.3132055,0.20526163,2.1429534,0.22528349,0.4542808,0,1.545527,0,0.08590921,0.30178708,0,0,0.15772179,2.2212944,2.350939,0,1.9886098,0.8483352,0.30716324,0,1.7048984,1.0261457,1.0381721,0.45035148,0.31850532,0,1.2306926,1.237324,1.3789347,0.1973523,0.32646528,0.9843902,0,0.21049094,0,0,0,0.043532096,1.7762133,0,0.84024495,1.4025909,0,0,1.1662738,0.7084444,0,1.7147802,0,1.0387704,0,0,0,0.5106198,0.18591215,0,0.6179895,0,1.897058,1.0,3.5799236275379000,-0.4872300779966200
0,0,0.52377385,0,0.016409308,0,0.23495226,0,0.68802166,0,0.114107385,0.90450346,0.028280333,0,0,0.010216223,0,0.40879008,0,0,0.4283586,0.64866656,0.7329239,0,0.18408802,0,0.58628225,0.36545956,0.08230794,0,0.117950276,0.003295213,0.36748517,0,0.19573483,0,0,0.2537544,0.99387866,0,0.38971412,0,0,0.09007284,0.5111305,0,0.38062623,0.024753839,0.0102891475,0,0,0.34886432,0,0,0,0.30351514,0,0,0.20399103,0,0.03232169,0,0.65705603,0,0,0.24580848,0.22032084,0.021304026,0.16842522,0.7178937,0.09945017,0.26300588,0.20030965,0.40540272,0,0.21636209,0,0.070058115,0.2773925,0,0,0.14624003,0.35139924,0.8254189,0,0.20622404,0.73557526,0.2625676,0,0.21891646,0.1586595,0,0,0,0,0.2130869,0.682317,0.27027616,0,0.31009978,0,0,0.19310991,0,0,0,0.05663225,0.24376641,0.019290388,0,0.17370039,0,0,0.11639688,0,0,0.26532808,0,0,0,0,0,0,0.15392941,0,0.5344299,0,0.28483483,1.0,-4.042959500665770,-1.1694618845947100
0,0,0.52377385,0,0,0,0.23495226,0.06318016,0.68802166,0,0.32165495,0.90450346,0,0,0,0,0,0.40879008,0,0,0.4283586,0.64866656,0.7329239,0,0.42083174,0.104245424,0.58628225,0.93780136,0.08230794,0,0.117950276,0,0.36748517,0,0.19573483,0.007631637,0,0.6344671,0.99387866,0,0.38971412,0,0,0.1166862,0.5111305,0,0.38062623,0,0,0.23953366,0,0.34886432,0,0,0,0.7237361,0.029449023,0,0.21437845,0,0,0,0.65705603,0,0.1635582,0.61926585,0.22032084,0.021304026,0.61115426,0.7453453,0.09945017,0.7997706,0.20030965,0.40540272,0,0.6028452,0,0.070058115,0.2773925,0,0,0.14624003,0.9594646,1.0371583,0,0.6975749,0.73557526,0.2625676,0,0.5849739,0.38070714,0.19461206,0,0,0,0.41695523,0.682317,0.5961396,0,0.31009978,0.12278216,0,0.19310991,0,0,0,0.05663225,0.6622511,0,0.0005894527,0.45405594,0,0,0.40724793,0.07298975,0,0.67214733,0,0.04634489,0,0,0,0,0.15392941,0,0.5344299,0,0.69991136,1.0,-2.387827906880940,-1.0396697122375200
